
OT8675-1;1508.85;.0000;1508.85
OT8677-3;0;.0000;0
OT8678-4;3030363.62;.0000;3030363.62
OT8681-7;18836.17;.0000;18836.17
OT8682-8;202.5;.0000;202.5
OT8683-9;0;.0000;0
OT8685-1;5162.34;.0000;5162.34
OT8686-2;811.33;.0000;811.33
OT8687-3;11012.31;.0000;11012.31
OT8688-4;0;.0000;0
OT8689-5;19603.24;.0000;19603.24
OT8690-6;0;.0000;0
OT8691-7;277.13;.0000;277.13
OT8692-8;60.3;.0000;60.3
OT8693-9;0;.0000;0
OT8694-0;1119.26;.0000;1119.26
OT8695-1;188.12;.0000;188.12
OT8696-2;12087;.0000;12087
OT8699-5;85.25;.0000;85.25
OT8701-7;629439.33;.0000;629439.33
OT8708-4;0;.0000;0
OT8709-5;0;.0000;0
OT8710-6;0;.0000;0
OT8711-7;1794017.56;.0000;1794017.56
OT8713-9;1532.15;.0000;1532.15
OT8714-0;302.98;.0000;302.98
OT8715-1;3.6;.0000;3.6
OT8718-4;0;.0000;0
OT8719-5;324;.0000;324
OT8720-6;9635.52;.0000;51.84
OT8722-8;7268.77;.0000;7268.77
OT8723-9;123823.96;.0000;123823.96
OT8725-1;178.94;.0000;178.94
OT8726-2;832.62;.0000;832.62
OT8727-3;0;.0000;0
OT8728-4;21619.29;.0000;21619.29
OT8729-5;506838.93;.0000;506838.93
OT8730-6;283.5;.0000;283.5
OT8731-7;10886.4;.0000;10886.4
OT8732-8;3828.21;.0000;3828.21
OT8734-0;24563.43;.0000;24563.43
OT8736-2;8189278.75;.0000;8189278.75
OT8738-4;15099.99;.0000;15099.99
OT8739-5;97940.86;.0000;97940.86
OT8740-6;14757.75;.0000;14757.75
OT8741-7;197.1;.0000;197.1
OT8742-8;0;.0000;0
OT8744-0;0;.0000;0
OT8745-1;78.3;.0000;78.3
OT8748-4;1940076.98;.0000;1940076.98
OT8750-6;27;.0000;27
OT8752-8;0;.0000;0
OT8754-0;0;.0000;0
OT8755-1;17.1;.0000;17.1
OT8756-2;0;.0000;0
OT8758-4;269.1;.0000;269.1
OT8759-5;1719.51;.0000;1719.51
OT8760-6;3161.24;.0000;3161.24
OT8761-7;72;.0000;72
OT8762-8;0;.0000;0
OT8763-9;2883;.0000;2883
OT8764-0;707.88;.0000;707.88
OT8770-6;0;.0000;0
OT8771-7;0;.0000;0
OT8772-8;101.93;.0000;101.93
OT8774-0;0;.0000;0
OT8775-1;0;.0000;0
OT8776-2;60717.81;.0000;60717.81
OT8777-3;0;.0000;0
OT8778-4;859.71;.0000;0
OT8779-5;0;.0000;0
OT8780-6;0;.0000;0
OT8781-7;0;.0000;0
OT8782-8;122.53;.0000;122.53
OT8783-9;0;.0000;0
OT8784-0;93823.62;.0000;93823.62
OT8785-1;0;.0000;0
OT8786-2;0;.0000;0
OT8789-5;54.75;.0000;54.75
OT8790-6;0;.0000;0
OT8791-7;1579.54;.0000;1579.54
OT8796-2;258192.18;.0000;258192.18
OT8797-3;0;.0000;0
OT8798-4;460.08;.0000;460.08
OT8807-3;10238.47;.0000;0
OT8808-4;0;.0000;0
OT8809-5;0;.0000;0
OT8811-7;0;.0000;0
OT8812-8;164.77;.0000;164.77
OT8813-9;2945.1;.0000;2945.1
OT8818-4;12419.36;.0000;12419.36
OT8819-5;270;.0000;270
OT8820-6;9747.84;.0000;9747.84
OT8822-8;13697.1;.0000;13697.1
OT8825-1;1401.8;.0000;1401.8
OT8826-2;0;.0000;0
OT8827-3;0;.0000;0
OT8830-6;41035.49;.0000;41035.49
OT8831-7;3566.11;.0000;3566.11
OT8832-8;2106.53;.0000;2106.53
OT8833-9;44778.91;.0000;44778.91
OT8834-0;0;.0000;0
OT8835-1;2388.01;.0000;2388.01
OT8836-2;660.62;.0000;660.62
OT8837-3;2953.12;.0000;2953.12
OT8838-4;332.12;.0000;332.12
OT8841-7;2483.9;.0000;2483.9
OT8842-8;2376;.0000;2376
OT8843-9;0;.0000;0
OT8845-1;129311.21;.0000;1598.18
OT8846-2;30985.42;.0000;30985.42
OT8848-4;1931.13;.0000;1931.13
OT8849-5;2163.96;.0000;2163.96
OT8850-6;4400.15;.0000;4400.15
OT8853-9;27119.87;.0000;27119.87
OT8855-1;1396.24;.0000;1396.24
OT8857-3;0;.0000;0
OT8858-4;922.5;.0000;922.5
OT8859-5;0;.0000;0
OT8860-6;1723.44;.0000;1723.44
OT8861-7;418254.45;.0000;418254.45
OT8862-8;0;.0000;0
OT8863-9;0;.0000;0
OT8864-0;-2862.68;.0000;0
OT8865-1;12512.47;.0000;12512.47
OT8866-2;46.89;.0000;46.89
OT8867-3;10.12;.0000;10.12
OT8868-4;0;.0000;0
OT8871-7;216;.0000;216
OT8872-8;65.01;.0000;65.01
OT8875-1;590.69;.0000;590.69
OT8876-2;3238.84;.0000;3238.84
OT8878-4;0;.0000;0
OT8879-5;0;.0000;0
OT8880-6;0;.0000;0
OT8881-7;422994.5;.0000;422994.5
OT8882-8;0;.0000;0
OT8883-9;0;.0000;0
OT8884-0;336.05;.0000;336.05
OT8885-1;314.1;.0000;314.1
OT8886-2;25358.07;.0000;25358.07
OT8887-3;46395.43;.0000;0
OT8888-4;0;.0000;0
OT8889-5;0;.0000;0
OT8890-6;338.11;.0000;338.11
OT8891-7;135219.12;.0000;135219.12
OT8892-8;4516.02;.0000;4516.02
OT8893-9;204.1;.0000;204.1
OT8895-1;446.72;.0000;446.72
OT8896-2;0;.0000;0
OT8897-3;104.54;.0000;104.54
OT8900-6;0;.0000;0
OT8901-7;27327.76;.0000;27327.76
OT8903-9;8373.39;.0000;8373.39
OT8907-3;2474.83;.0000;2474.83
OT8910-6;0;.0000;0
OT8911-7;14947.98;.0000;14947.98
OT8913-9;43.2;.0000;43.2
OT8918-4;319411.59;.0000;319411.59
OT8920-6;594.5;.0000;594.5
OT8922-8;0;.0000;0
OT8925-1;0;.0000;0
OT8926-2;108701.64;.0000;63065.04
OT8927-3;8138.71;.0000;8138.71
OT8928-4;122.4;.0000;122.4
OT8930-6;339193.38;.0000;339193.38
OT8931-7;4440.07;.0000;4440.07
OT8933-9;986.85;.0000;986.85
OT8934-0;49.85;.0000;49.85
OT8935-1;31894.42;.0000;31894.42
OT8936-2;4256.77;.0000;4256.77
OT8937-3;4285.51;.0000;592.95
OT8938-4;8609.83;.0000;0
OT8939-5;0;.0000;0
OT8941-7;5627.7;.0000;5627.7
OT8942-8;4.5;.0000;4.5
OT8943-9;0;.0000;0
OT8944-0;0;.0000;0
OT8945-1;0;.0000;0
OT8946-2;-48354.27;.0000;0
OT8947-3;587.36;.0000;587.36
OT8948-4;0;.0000;0
OT8950-6;26681.04;.0000;26681.04
OT8951-7;697.32;.0000;697.32
OT8952-8;0;.0000;0
OT8953-9;40050;.0000;40050
OT8954-0;0;.0000;0
OT8955-1;7394.05;.0000;7394.05
OT8956-2;1297.18;.0000;1297.18
OT8958-4;1753.73;.0000;1753.73
OT8960-6;0;.0000;0
OT8961-7;247.57;.0000;247.57
OT8962-8;5929.64;.0000;5929.64
OT8966-2;546692.09;.0000;546692.09
OT8971-7;14713.25;.0000;14713.25
OT8972-8;49535.48;.0000;49535.48
OT8973-9;7916.9;.0000;0
OT8974-0;15.75;.0000;15.75
OT8977-3;0;.0000;0
OT8978-4;0;.0000;0
OT8979-5;0;.0000;0
OT8980-6;0;.0000;0
OT8981-7;42084.56;.0000;42084.56
OT8982-8;0;.0000;0
OT8983-9;0;.0000;0
OT8984-0;3462.9;.0000;3462.9
OT8985-1;2256.91;.0000;2256.91
OT8986-2;4159.94;.0000;4159.94
OT8988-4;0;.0000;0
OT8991-7;4426.27;.0000;4426.27
OT8992-8;427.72;.0000;427.72
OT8993-9;0;.0000;0
OT8996-2;0;.0000;0
OT8997-3;3323.06;.0000;3323.06
OT8998-4;1431.97;.0000;1431.97
OT8999-5;0;.0000;0
OT9000-6;3737.94;.0000;3737.94
OT9002-8;76.23;.0000;76.23
OT9003-9;6475.41;.0000;6475.41
OT9006-2;497.35;.0000;497.35
OT9007-3;0;.0000;0
OT9008-4;1293.82;.0000;1293.82
OT9009-5;775.79;.0000;775.79
OT9010-6;165292.89;.0000;165292.89
OT9012-8;0;.0000;0
OT9013-9;4466.9;.0000;0
OT9014-0;0;.0000;0
OT9015-1;1368.56;.0000;1368.56
OT9016-2;-327.2;.0000;0
OT9017-3;0;.0000;0
OT9018-4;1160;.0000;1160
OT9019-5;179272.47;.0000;0
OT9022-8;272670.09;.0000;251240.73
OT9024-0;5340.84;.0000;5340.84
OT9025-1;760.95;.0000;760.95
OT9026-2;75.02;.0000;75.02
OT9027-3;10237.9;.0000;10237.9
OT9028-4;1836.88;.0000;1836.88
OT9029-5;495.18;.0000;495.18
OT9031-7;124215.96;.0000;124215.96
OT9032-8;0;.0000;0
OT9033-9;39115.84;.0000;39115.84
OT9034-0;2055.23;.0000;2055.23
OT9035-1;0;.0000;0
OT9036-2;0;.0000;0
OT9037-3;1476.99;.0000;1476.99
OT9039-5;34.2;.0000;34.2
OT9040-6;5817.24;.0000;5817.24
OT9041-7;315;.0000;315
OT9044-0;6211.38;.0000;6211.38
OT9045-1;542.37;.0000;542.37
OT9046-2;0;.0000;0
OT9047-3;0;.0000;0
OT9048-4;4113.89;.0000;4113.89
OT9049-5;446.46;.0000;446.46
OT9052-8;378;.0000;378
OT9053-9;155.02;.0000;155.02
OT9054-0;370.1;.0000;0
OT9055-1;0;.0000;0
OT9056-2;0;.0000;0
OT9057-3;3328.3;.0000;3328.3
OT9058-4;12405.53;.0000;12405.53
OT9059-5;10182.72;.0000;10182.72
OT9060-6;2733.47;.0000;2733.47
OT9062-8;5618.7;.0000;5618.7
OT9063-9;0;.0000;0
OT9065-1;0;.0000;0
OT9066-2;0;.0000;0
OT9067-3;4175.06;.0000;4175.06
OT9068-4;1080;.0000;1080
OT9069-5;45992.02;.0000;45992.02
OT9070-6;114.44;.0000;114.44
OT9071-7;121296.75;.0000;121296.75
OT9072-8;0;.0000;0
OT9074-0;74343.64;.0000;74343.64
OT9075-1;45128.09;.0000;45128.09
OT9076-2;75.6;.0000;75.6
OT9077-3;505.25;.0000;505.25
OT9079-5;292061.49;.0000;292061.49
OT9080-6;0;.0000;0
OT9081-7;474.39;.0000;474.39
OT9084-0;0;.0000;0
OT9085-1;807.29;.0000;807.29
OT9087-3;511.72;.0000;511.72
OT9088-4;0;.0000;0
OT9089-5;0;.0000;0
OT9090-6;0;.0000;0
OT9091-7;0;.0000;0
OT9092-8;553.14;.0000;553.14
OT9093-9;-13.69;.0000;0
OT9094-0;22598.78;.0000;22598.78
OT9095-1;811.8;.0000;0
OT9096-2;0;.0000;0
OT9097-3;34499.71;.0000;34499.71
OT9098-4;1128.33;.0000;1128.33
OT9099-5;2464.14;.0000;2464.14
OT9100-6;4.89;.0000;4.89
OT9101-7;0;.0000;0
OT9102-8;170.1;.0000;170.1
OT9103-9;0;.0000;0
OT9104-0;0;.0000;0
OT9105-1;-15731.12;.0000;0
OT9106-2;104.76;.0000;104.76
OT9108-4;140.55;.0000;140.55
OT9109-5;672.21;.0000;672.21
OT9110-6;8861.92;.0000;8861.92
OT9111-7;5943.53;.0000;5943.53
OT9112-8;0;.0000;0
OT9114-0;1446.57;.0000;1446.57
OT9116-2;0;.0000;0
OT9117-3;0;.0000;0
OT9119-5;1.8;.0000;1.8
OT9121-7;0;.0000;0
OT9122-8;948.6;.0000;948.6
OT9124-0;27693.47;.0000;27693.47
OT9125-1;55160.76;.0000;55160.76
OT9127-3;0;.0000;0
OT9128-4;0;.0000;0
OT9129-5;0;.0000;0
OT9130-6;124.39;.0000;124.39
OT9131-7;507379.35;.0000;507379.35
OT9135-1;1102.5;.0000;1102.5
OT9137-3;3861;.0000;3861
OT9139-5;47540.49;.0000;47540.49
OT9140-6;1283.27;.0000;1283.27
OT9141-7;0;.0000;0
OT9142-8;367382.77;.0000;367382.77
OT9145-1;1083380.61;.0000;1083380.61
OT9146-2;51565.6;.0000;51565.6
OT9147-3;126;.0000;126
OT9148-8;0;.0000;0
OT9149-5;741.28;.0000;741.28
OT9150-6;160.2;.0000;160.2
OT9152-8;840.59;.0000;840.59
OT9153-9;0;.0000;0
OT9154-0;0;.0000;0
OT9155-1;0;.0000;0
OT9156-2;1278.3;.0000;1278.3
OT9157-3;713.38;.0000;713.38
OT9158-4;0;.0000;0
OT9159-5;1844532.06;.0000;1844532.06
OT9160-6;597.9;.0000;597.9
OT9161-7;9813.14;.0000;9813.14
OT9162-8;243.59;.0000;243.59
OT9163-9;0;.0000;0
OT9164-0;0;.0000;0
OT9165-1;0;.0000;0
OT9166-2;0;.0000;0
OT9167-3;0;.0000;0
OT9168-4;348.81;.0000;348.81
OT9170-6;0;.0000;0
OT9171-7;0;.0000;0
OT9172-8;792.02;.0000;792.02
OT9173-9;108.09;.0000;108.09
OT9174-0;510.14;.0000;510.14
OT9175-1;839.88;.0000;839.88
OT9177-3;50431.11;.0000;40885.08
OT9178-4;0;.0000;0
OT9180-6;0;.0000;0
OT9182-8;0;.0000;0
OT9183-9;1082292.88;.0000;472151.38
OT9184-0;45.66;.0000;45.66
OT9185-1;23.63;.0000;23.63
OT9186-2;9.5;.0000;9.5
OT9187-3;-18904.66;.0000;0
OT9188-4;18286.52;.0000;1400.62
OT9190-6;0;.0000;0
OT9192-8;1731.23;.0000;1731.23
OT9195-1;558;.0000;558
OT9196-2;1107;.0000;1107
OT9197-3;0;.0000;0
OT9198-4;0;.0000;0
OT9200-6;0;.0000;0
OT9201-7;0;.0000;0
OT9202-8;287.33;.0000;287.33
OT9204-0;10260.81;.0000;10260.81
OT9205-1;0;.0000;0
OT9208-4;954.31;.0000;954.31
OT9211-7;1575;.0000;1575
OT9212-8;314.64;.0000;314.64
OT9213-9;0;.0000;0
OT9216-2;45;.0000;45
OT9217-3;0;.0000;0
OT9218-4;234.13;.0000;234.13
OT9219-5;93273.47;.0000;93273.47
OT9220-6;5537.17;.0000;5537.17
OT9224-0;0;.0000;0
OT9225-1;356.4;.0000;356.4
OT9228-4;149448.31;.0000;133574.71
OT9229-5;117179.41;.0000;117179.41
OT9230-6;826064.26;.0000;826064.26
OT9231-7;0;.0000;0
OT9234-0;52.2;.0000;52.2
OT9235-1;801;.0000;801
OT9236-2;8751.25;.0000;8751.25
OT9237-3;0;.0000;0
OT9240-6;13057.36;.0000;13057.36
OT9241-7;0;.0000;0
OT9242-8;760877.75;.0000;760877.75
OT9243-9;0;.0000;0
OT9244-0;0;.0000;0
OT9245-1;0;.0000;0
OT9246-2;874.05;.0000;874.05
OT9247-3;6480.21;.0000;6480.21
OT9248-4;2247448.56;.0000;2247448.56
OT9249-5;417.82;.0000;417.82
OT9251-7;0;.0000;0
OT9252-8;8509.24;.0000;8509.24
OT9253-9;12.6;.0000;12.6
OT9254-0;413654.35;.0000;413654.35
OT9255-1;0;.0000;0
OT9256-2;0;.0000;0
OT9260-6;65.71;.0000;65.71
OT9262-8;23597.15;.0000;23597.15
OT9263-9;24867.26;.0000;24867.26
OT9264-0;722.15;.0000;722.15
OT9265-1;0;.0000;0
OT9266-2;60.44;.0000;60.44
OT9267-3;0;.0000;0
OT9268-4;0;.0000;0
OT9269-5;-55242.45;.0000;0
OT9270-6;178.12;.0000;178.12
OT9272-8;0;.0000;0
OT9274-0;3389.29;.0000;3389.29
OT9275-1;15086.33;.0000;15086.33
OT9277-3;547.2;.0000;547.2
OT9278-4;0;.0000;0
OT9279-5;89317.38;.0000;89317.38
OT9281-7;308.9;.0000;308.9
OT9282-8;141085.24;.0000;0
OT9284-0;505905.72;.0000;505905.72
OT9285-1;0;.0000;0
OT9286-2;162;.0000;162
OT9287-3;11485.23;.0000;11485.23
OT9288-4;44.19;.0000;44.19
OT9289-5;7217.05;.0000;7217.05
OT9290-6;2860.05;.0000;2860.05
OT9293-9;0;.0000;0
OT9295-1;0;.0000;0
OT9296-2;25377.34;.0000;25377.34
OT9297-3;774;.0000;774
OT9299-5;925.54;.0000;925.54
OT9300-6;223.13;.0000;223.13
OT9301-7;-8063.31;.0000;0
OT9303-9;1191439.79;.0000;1191439.79
OT9304-0;703.98;.0000;703.98
OT9305-1;17.82;.0000;17.82
OT9306-2;0;.0000;0
OT9307-3;7092.35;.0000;7092.35
OT9308-4;537939.52;.0000;537939.52
OT9309-5;15935.11;.0000;15935.11
OT9310-6;8547.46;.0000;8547.46
OT9311-7;0;.0000;0
OT9312-8;3008.69;.0000;3008.69
OT9313-9;1903.87;.0000;1903.87
OT9314-0;63339.19;.0000;63339.19
OT9315-1;4098.56;.0000;4098.56
OT9316-2;-3722.77;.0000;0
OT9317-3;0;.0000;0
OT9319-5;1854.9;.0000;1854.9
OT9320-6;466.29;.0000;466.29
OT9321-7;359.02;.0000;359.02
OT9322-8;796.22;.0000;796.22
OT9323-9;2350.57;.0000;2350.57
OT9324-0;199999.39;.0000;199999.39
OT9325-1;5190.04;.0000;5190.04
OT9326-2;17887.15;.0000;17887.15
OT9327-3;269.7;.0000;269.7
OT9328-4;470.07;.0000;470.07
OT9330-6;37486.39;.0000;37486.39
OT9333-9;80360.1;.0000;80360.1
OT9334-0;0;.0000;0
OT9336-2;0;.0000;0
OT9338-4;0;.0000;0
OT9340-6;23264.7;.0000;23264.7
OT9341-7;4974.54;.0000;4974.54
OT9342-8;1328.23;.0000;1328.23
OT9343-9;9220.5;.0000;9220.5
OT9344-0;6979.98;.0000;6979.98
OT9345-1;4.5;.0000;4.5
OT9346-2;67.5;.0000;67.5
OT9347-3;279367.18;.0000;76829.98
OT9350-6;0;.0000;0
OT9352-8;6117.97;.0000;6117.97
OT9355-1;290.09;.0000;290.09
OT9356-2;60.17;.0000;60.17
OT9358-4;0;.0000;0
OT9359-5;0;.0000;0
OT9360-6;4404.02;.0000;4404.02
OT9361-7;137.97;.0000;137.97
OT9362-8;0;.0000;0
OT9363-9;0;.0000;0
OT9364-0;0;.0000;0
OT9365-1;0;.0000;0
OT9366-2;2195.31;.0000;2195.31
OT9369-5;0;.0000;0
OT9371-7;0;.0000;0
OT9372-8;154.8;.0000;154.8
OT9373-9;456.87;.0000;456.87
OT9374-0;2769.15;.0000;2769.15
OT9375-1;0;.0000;0
OT9377-3;186.26;.0000;186.26
OT9378-4;175.59;.0000;175.59
OT9379-5;1046.03;.0000;1046.03
OT9380-6;0;.0000;0
OT9381-7;543.89;.0000;543.89
OT9382-8;0;.0000;0
OT9383-9;20.74;.0000;20.74
OT9384-0;0;.0000;0
OT9387-3;1031.75;.0000;1031.75
OT9388-4;-22565.25;.0000;0
OT9389-5;25.17;.0000;25.17
OT9390-6;751.52;.0000;751.52
OT9391-7;11905.2;.0000;11905.2
OT9393-9;107740.23;.0000;107740.23
OT9394-0;30862.62;.0000;30862.62
OT9396-2;59574.07;.0000;59574.07
OT9397-3;160.2;.0000;160.2
OT9398-4;0;.0000;0
OT9399-5;416.7;.0000;416.7
OT9401-7;157111.4;.0000;157111.4
OT9402-8;1903.5;.0000;1903.5
OT9403-9;13492.56;.0000;0
OT9404-0;0;.0000;0
OT9405-1;0;.0000;0
OT9406-2;0;.0000;0
OT9408-4;0;.0000;0
OT9409-5;0;.0000;0
OT9410-6;0;.0000;0
OT9411-7;306920.44;.0000;306920.44
OT9413-9;12141.59;.0000;347.08
OT9414-0;51.97;.0000;51.97
OT9415-1;0;.0000;0
OT9416-2;437.89;.0000;437.89
OT9417-3;0;.0000;0
OT9419-5;7503.3;.0000;7503.3
OT9420-6;0;.0000;0
OT9422-8;260.27;.0000;260.27
OT9425-1;1100000;.0000;1100000
OT9426-2;9931.44;.0000;9931.44
OT9427-3;67846.29;.0000;67846.29
OT9428-4;168.3;.0000;168.3
OT9429-5;945;.0000;945
OT9430-6;449.47;.0000;449.47
OT9431-7;327.6;.0000;327.6
OT9432-8;58961.66;.0000;12213.91
OT9435-1;0;.0000;0
OT9436-2;645.57;.0000;645.57
OT9438-4;11973.1;.0000;11973.1
OT9439-5;725.93;.0000;0
OT9441-7;0;.0000;0
OT9442-8;0;.0000;0
OT9443-9;63073.95;.0000;63073.95
OT9444-0;0;.0000;0
OT9445-1;1736.7;.0000;1736.7
OT9446-2;0;.0000;0
OT9447-3;0;.0000;0
OT9449-5;584.88;.0000;584.88
OT9451-7;303.75;.0000;303.75
OT9452-8;264261.48;.0000;264261.48
OT9453-9;23288.31;.0000;23288.31
OT9454-0;88.87;.0000;88.87
OT9455-1;43782.46;.0000;43782.46
OT9457-3;590.27;.0000;590.27
OT9458-4;1976.27;.0000;1976.27
OT9459-5;22751.14;.0000;22751.14
OT9460-6;862.95;.0000;862.95
OT9461-7;117899.93;.0000;117899.93
OT9462-8;14499.95;.0000;14499.95
OT9468-4;1645.59;.0000;1645.59
OT9469-5;6754.69;.0000;6754.69
OT9470-6;691.42;.0000;691.42
OT9471-7;5.67;.0000;5.67
OT9472-8;3780;.0000;3780
OT9476-2;1246.16;.0000;1246.16
OT9478-4;243.36;.0000;243.36
OT9479-5;24.09;.0000;24.09
OT9480-6;379.62;.0000;379.62
OT9481-7;0;.0000;0
OT9482-8;5137.01;.0000;5137.01
OT9484-0;67485.66;.0000;0
OT9485-1;2190.6;.0000;2190.6
OT9487-3;0;.0000;0
OT9488-4;404.1;.0000;404.1
OT9489-5;500000;.0000;500000
OT9490-6;-44127.6;.0000;0
OT9492-8;0;.0000;0
OT9495-1;441.25;.0000;441.25
OT9498-4;598.5;.0000;598.5
OT9502-8;4065810.87;.0000;4065810.87
OT9503-9;320.4;.0000;320.4
OT9504-0;0;.0000;0
OT9506-2;0;.0000;0
OT9507-3;246.28;.0000;246.28
OT9510-6;527.02;.0000;527.02
OT9511-7;83242.48;.0000;83242.48
OT9513-9;0;.0000;0
OT9514-0;208.03;.0000;208.03
OT9515-1;0;.0000;0
OT9516-2;14.4;.0000;14.4
OT9517-3;450.74;.0000;450.74
OT9518-4;31.5;.0000;31.5
OT9519-5;233.25;.0000;233.25
OT9520-6;461.64;.0000;461.64
OT9521-7;160446.06;.0000;160446.06
OT9522-8;159939.24;.0000;159939.24
OT9526-2;0;.0000;0
OT9527-3;83124.58;.0000;83124.58
OT9528-4;15052.93;.0000;15052.93
OT9530-6;112.5;.0000;112.5
OT9531-7;467.26;.0000;467.26
OT9532-8;0;.0000;0
OT9533-9;31360.79;.0000;31360.79
OT9534-0;0;.0000;0
OT9535-1;0;.0000;0
OT9537-3;34323.67;.0000;34323.67
OT9538-4;48887.19;.0000;48887.19
OT9542-8;20;.0000;20
OT9543-9;194.25;.0000;194.25
OT9544-0;652893.26;.0000;652893.26
OT9546-2;3515.56;.0000;3515.56
OT9547-3;0;.0000;0
OT9548-4;0;.0000;0
OT9549-5;63;.0000;63
OT9555-1;0;.0000;0
OT9556-2;0;.0000;0
OT9557-3;4788.33;.0000;4788.33
OT9558-4;54.39;.0000;0
OT9559-5;0;.0000;0
OT9560-6;0;.0000;0
OT9564-0;7289.02;.0000;7289.02
OT9565-1;158.25;.0000;158.25
OT9567-3;915.59;.0000;915.59
OT9569-5;0;.0000;0
OT9571-7;35871.13;.0000;35871.13
OT9572-8;474890.43;.0000;88189.7
OT9573-9;0;.0000;0
OT9575-1;1811.46;.0000;1811.46
OT9577-3;1170;.0000;1170
OT9578-4;785.39;.0000;785.39
OT9579-5;40576.34;.0000;6348.89
OT9580-6;3.15;.0000;3.15
OT9581-7;1073.63;.0000;1073.63
OT9583-9;534.37;.0000;534.37
OT9585-1;0;.0000;0
OT9586-2;607.27;.0000;607.27
OT9587-3;11990.97;.0000;11990.97
OT9588-4;0;.0000;0
OT9589-5;0;.0000;0
OT9591-7;410.44;.0000;410.44
OT9593-9;614.84;.0000;614.84
OT9595-1;4408.77;.0000;4408.77
OT9596-2;675.45;.0000;675.45
OT9597-3;44878.81;.0000;44878.81
OT9598-4;28.8;.0000;28.8
OT9599-5;0;.0000;0
OT9605-1;0;.0000;0
OT9606-2;74872.97;.0000;74872.97
OT9607-3;245.7;.0000;245.7
OT9608-4;0;.0000;0
OT9610-6;27.92;.0000;27.92
OT9612-8;9103.31;.0000;9103.31
OT9613-9;106119.6;.0000;69610.32
OT9615-1;10.49;.0000;10.49
OT9616-2;0;.0000;0
OT9617-3;42.9;.0000;42.9
OT9618-4;0;.0000;0
OT9619-5;2199.61;.0000;2199.61
OT9620-6;0;.0000;0
OT9621-7;1964.31;.0000;1964.31
OT9623-9;4995.9;.0000;4995.9
OT9626-2;8.64;.0000;8.64
OT9628-4;0;.0000;0
OT9629-5;1859.93;.0000;1859.93
OT9630-6;284.4;.0000;284.4
OT9635-1;11439;.0000;11439
OT9636-2;127111.84;.0000;127111.84
OT9637-3;877.5;.0000;877.5
OT9638-4;2281.9;.0000;2281.9
OT9640-6;81563.22;.0000;81563.22
OT9642-8;0;.0000;0
OT9644-0;0;.0000;0
OT9645-1;38900.31;.0000;38900.31
OT9646-2;4647.65;.0000;4647.65
OT9647-3;875;5000000.0000;875
OT9649-5;0;.0000;0
OT9654-0;491.71;.0000;491.71
OT9655-1;0;.0000;0
OT9656-2;0;.0000;0
OT9657-3;438.12;.0000;438.12
OT9658-4;0;.0000;0
OT9660-6;97.55;.0000;97.55
OT9661-7;0;.0000;0
OT9662-8;16757.7;.0000;16757.7
OT9663-9;140.5;.0000;140.5
OT9665-1;390.6;.0000;390.6
OT9666-2;210029.36;.0000;52622.8
OT9667-3;173.95;.0000;173.95
OT9668-4;680.68;.0000;680.68
OT9669-5;36749.9;.0000;36749.9
OT9670-6;126526.38;.0000;126526.38
OT9671-7;481.26;.0000;481.26
OT9673-9;0;.0000;0
OT9674-0;15100.52;.0000;15100.52
OT9677-3;393.35;.0000;393.35
OT9679-5;15116.6;.0000;15116.6
OT9681-7;0;.0000;0
OT9682-8;21.52;.0000;21.52
OT9683-9;0;.0000;0
OT9684-0;2191.11;.0000;2191.11
OT9686-2;2855.64;.0000;2855.64
OT9687-3;0;.0000;0
OT9688-4;703.07;.0000;703.07
OT9691-7;1398.75;.0000;1398.75
OT9692-8;908;.0000;908
OT9695-1;378.9;.0000;378.9
OT9696-2;7719.98;.0000;7719.98
OT9698-4;6964.51;.0000;6964.51
OT9699-5;137.02;.0000;137.02
OT9700-6;2237.66;.0000;2237.66
OT9702-8;2082.99;.0000;2082.99
OT9703-9;0;.0000;0
OT9704-0;583.56;.0000;583.56
OT9705-1;273.92;.0000;273.92
OT9706-2;0;.0000;0
OT9707-3;0;.0000;0
OT9708-4;4819.32;.0000;4819.32
OT9709-5;0;.0000;0
OT9710-6;328.59;.0000;328.59
OT9711-7;261.36;.0000;261.36
OT9712-8;756.76;.0000;756.76
OT9713-9;2489.31;.0000;2489.31
OT9714-0;0;.0000;0
OT9715-1;345.15;.0000;345.15
OT9720-6;0;.0000;0
OT9721-7;580.31;.0000;580.31
OT9722-8;25.92;.0000;25.92
OT9723-9;0;.0000;0
OT9724-0;1278.28;.0000;1278.28
OT9726-2;3573044.21;.0000;3573044.21
OT9727-3;0;.0000;0
OT9729-5;5836.5;.0000;5836.5
OT9730-6;10943.76;.0000;10943.76
OT9731-7;2615.19;.0000;2615.19
OT9732-8;0;.0000;0
OT9735-1;8214.75;.0000;8214.75
OT9738-4;0;.0000;0
OT9739-5;35897.4;.0000;35897.4
OT9740-6;83441.38;.0000;83441.38
OT9741-7;0;.0000;0
OT9742-8;190995.69;.0000;190995.69
OT9743-9;4960.73;.0000;4960.73
OT9744-0;1200585.09;.0000;1200585.09
OT9746-2;443840.8;.0000;443840.8
OT9747-3;967631.21;.0000;967631.21
OT9748-4;20919.72;.0000;20919.72
OT9749-5;279.84;.0000;279.84
OT9759-5;0;.0000;0
OT9760-6;0;.0000;0
OT9762-8;1204.83;.0000;1204.83
OT9763-9;112.5;.0000;112.5
